episode,analog,structure,und,seagull,burry,entry,offset_m,rule,cost_pct,multiple,payoff,pnl_pct,peak_mult,months_to_peak,max_dd,timing_miss,truncated,exit22_before_trough,exit22_fired,iv_entry
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1995-11-30,,peak_-22,0.750251151034117,2.9485943774842747e-13,1.3392923644706126e-12,-0.7502511510338956,1.2342081215632983,7.752956636005256,2.7421927710603754e-13,False,False,False,False,12.195983448594324
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1995-11-30,,tiered,0.750251151034117,2.9485943774842747e-13,1.3392923644706126e-12,-0.7502511510338956,1.2342081215632983,7.752956636005256,2.7421927710603754e-13,False,False,False,False,12.195983448594324
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1995-11-30,,IPS,0.750251151034117,0.061954876467814744,0.2814076213014377,-0.7037694336519623,1.2342081215632983,7.752956636005256,2.7421927710603754e-13,False,False,False,False,12.195983448594324
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1995-12-29,,hold,0.8013498776884562,0.0,0.0,-0.8013498776884562,1.2346612858565764,6.800262812089356,0.0,False,False,False,False,12.599664359427706
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1995-12-29,,v4_-22,0.8013498776884562,0.0,0.0,-0.8013498776884562,1.2346612858565764,6.800262812089356,0.0,False,False,False,False,12.599664359427706
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1995-12-29,,peak_-22,0.8013498776884562,0.0,0.0,-0.8013498776884562,1.2346612858565764,6.800262812089356,0.0,False,False,False,False,12.599664359427706
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1995-12-29,,tiered,0.8013498776884562,0.0,0.0,-0.8013498776884562,1.2346612858565764,6.800262812089356,0.0,False,False,False,False,12.599664359427706
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1995-12-29,,IPS,0.8013498776884562,0.06343321665983048,0.3113561231569826,-0.7505176772767158,1.2346612858565764,6.800262812089356,0.0,False,False,False,False,12.599664359427706
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-01-31,,hold,0.8044382546768406,0.0,0.0,-0.8044382546768406,1.452369854305293,5.716162943495401,0.0,False,False,False,False,12.626784360305876
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-01-31,,v4_-22,0.8044382546768406,0.0,0.0,-0.8044382546768406,1.452369854305293,5.716162943495401,0.0,False,False,False,False,12.626784360305876
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-01-31,,peak_-22,0.8044382546768406,0.0,0.0,-0.8044382546768406,1.452369854305293,5.716162943495401,0.0,False,False,False,False,12.626784360305876
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-01-31,,tiered,0.8044382546768406,0.0,0.0,-0.8044382546768406,1.452369854305293,5.716162943495401,0.0,False,False,False,False,12.626784360305876
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-01-31,,IPS,0.8044382546768406,0.10753126885148007,0.549707747026646,-0.7179359884387698,1.452369854305293,5.716162943495401,0.0,False,False,False,False,12.626784360305876
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-02-29,,hold,0.984104039026196,0.0,0.0,-0.984104039026196,1.1874164048852824,4.763469119579501,0.0,False,False,False,False,14.458649399411966
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-02-29,,v4_-22,0.984104039026196,0.0,0.0,-0.984104039026196,1.1874164048852824,4.763469119579501,0.0,False,False,False,False,14.458649399411966
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-02-29,,peak_-22,0.984104039026196,0.0,0.0,-0.984104039026196,1.1874164048852824,4.763469119579501,0.0,False,False,False,False,14.458649399411966
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-02-29,,tiered,0.984104039026196,0.0,0.0,-0.984104039026196,1.1874164048852824,4.763469119579501,0.0,False,False,False,False,14.458649399411966
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-02-29,,IPS,0.984104039026196,0.05358991475988018,0.3359941265286913,-0.9313659874599284,1.1874164048852824,4.763469119579501,0.0,False,False,False,False,14.458649399411966
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-03-29,,hold,1.0427070064514699,0.0,0.0,-1.0427070064514699,1.1668200135000109,3.8107752956636003,0.0,False,False,False,False,15.154418879009777
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-03-29,,v4_-22,1.0427070064514699,0.0,0.0,-1.0427070064514699,1.1668200135000109,3.8107752956636003,0.0,False,False,False,False,15.154418879009777
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-03-29,,peak_-22,1.0427070064514699,0.0,0.0,-1.0427070064514699,1.1668200135000109,3.8107752956636003,0.0,False,False,False,False,15.154418879009777
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-03-29,,tiered,1.0427070064514699,0.0,0.0,-1.0427070064514699,1.1668200135000109,3.8107752956636003,0.0,False,False,False,False,15.154418879009777
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-03-29,,IPS,1.0427070064514699,0.03080917643316942,0.20736299591201837,-1.0105820623216044,1.1668200135000109,3.8107752956636003,0.0,False,False,False,False,15.154418879009777
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-04-30,,hold,0.9008344203783567,0.0,0.0,-0.9008344203783567,1.3808165174638125,2.759526938239159,0.0,False,False,False,False,14.042656525003594
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-04-30,,v4_-22,0.9008344203783567,0.0,0.0,-0.9008344203783567,1.3808165174638125,2.759526938239159,0.0,False,False,False,False,14.042656525003594
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-04-30,,peak_-22,0.9008344203783567,0.0,0.0,-0.9008344203783567,1.3808165174638125,2.759526938239159,0.0,False,False,False,False,14.042656525003594
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-04-30,,tiered,0.9008344203783567,0.0,0.0,-0.9008344203783567,1.3808165174638125,2.759526938239159,0.0,False,False,False,False,14.042656525003594
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-04-30,,IPS,0.9008344203783567,0.03605702378855212,0.2118572003754572,-0.8683530122532277,1.3808165174638125,2.759526938239159,0.0,False,False,False,False,14.042656525003594
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-05-31,,hold,0.9007377339724851,0.0,0.0,-0.9007377339724851,1.457697162187635,1.7411300919842312,0.0,False,False,False,False,14.142576198742066
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-05-31,,v4_-22,0.9007377339724851,0.0,0.0,-0.9007377339724851,1.457697162187635,1.7411300919842312,0.0,False,False,False,False,14.142576198742066
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-05-31,,peak_-22,0.9007377339724851,0.0,0.0,-0.9007377339724851,1.457697162187635,1.7411300919842312,0.0,False,False,False,False,14.142576198742066
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-05-31,,tiered,0.9007377339724851,0.0,0.0,-0.9007377339724851,1.457697162187635,1.7411300919842312,0.0,False,False,False,False,14.142576198742066
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-05-31,,IPS,0.9007377339724851,0.03449482429676301,0.2066244246435608,-0.8696669441016398,1.457697162187635,1.7411300919842312,0.0,False,False,False,False,14.142576198742066
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-06-28,,hold,0.8098850186681842,0.0,0.0,-0.8098850186681842,1.6375943548130716,0.8212877792378449,0.0,False,False,False,False,13.23264037260019
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-06-28,,v4_-22,0.8098850186681842,0.0,0.0,-0.8098850186681842,1.6375943548130716,0.8212877792378449,0.0,False,False,False,False,13.23264037260019
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-06-28,,peak_-22,0.8098850186681842,0.0,0.0,-0.8098850186681842,1.6375943548130716,0.8212877792378449,0.0,False,False,False,False,13.23264037260019
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-06-28,,tiered,0.8098850186681842,0.0,0.0,-0.8098850186681842,1.6375943548130716,0.8212877792378449,0.0,False,False,False,False,13.23264037260019
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-06-28,,IPS,0.8098850186681842,0.08220705530796765,0.4466252940247998,-0.7433067561454342,1.6375943548130716,0.8212877792378449,0.0,False,False,False,False,13.23264037260019
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-07-31,,hold,1.0715662820850795,0.0,0.0,-1.0715662820850795,0.8691588785046728,0.0,0.0,False,False,False,False,15.573228163907906
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-07-31,,v4_-22,1.0715662820850795,0.0,0.0,-1.0715662820850795,0.8691588785046728,0.0,0.0,False,False,False,False,15.573228163907906
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-07-31,,peak_-22,1.0715662820850795,0.0,0.0,-1.0715662820850795,0.8691588785046728,0.0,0.0,False,False,False,False,15.573228163907906
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-07-31,,tiered,1.0715662820850795,0.0,0.0,-1.0715662820850795,0.8691588785046728,0.0,0.0,False,False,False,False,15.573228163907906
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-07-31,,IPS,1.0715662820850795,0.02211285501699654,0.1511437226836297,-1.04787089224823,0.8691588785046728,0.0,0.0,False,False,False,False,15.573228163907906
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-08-30,,hold,0.9714209915506592,0.0,0.0,-0.9714209915506592,1.0050432999256425,0.19710906701708278,0.0,False,False,False,False,14.760153662941786
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-08-30,,v4_-22,0.9714209915506592,0.0,0.0,-0.9714209915506592,1.0050432999256425,0.19710906701708278,0.0,False,False,False,False,14.760153662941786
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-08-30,,peak_-22,0.9714209915506592,0.0,0.0,-0.9714209915506592,1.0050432999256425,0.19710906701708278,0.0,False,False,False,False,14.760153662941786
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-08-30,,tiered,0.9714209915506592,0.0,0.0,-0.9714209915506592,1.0050432999256425,0.19710906701708278,0.0,False,False,False,False,14.760153662941786
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-08-30,,IPS,0.9714209915506592,0.15402678455300303,0.9722697680819841,-0.8217961397748212,1.0050432999256425,0.19710906701708278,0.0,False,False,False,False,14.760153662941786
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-09-30,,hold,0.9964608554359239,0.0,0.0,-0.9964608554359239,0.9585170812086983,2.5295663600525624,0.0,False,False,False,False,14.82992709274717
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-09-30,,v4_-22,0.9964608554359239,0.0,0.0,-0.9964608554359239,0.9585170812086983,2.5295663600525624,0.0,False,False,False,False,14.82992709274717
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-09-30,,peak_-22,0.9964608554359239,0.0,0.0,-0.9964608554359239,0.9585170812086983,2.5295663600525624,0.0,False,False,False,False,14.82992709274717
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-09-30,,tiered,0.9964608554359239,0.0,0.0,-0.9964608554359239,0.9585170812086983,2.5295663600525624,0.0,False,False,False,False,14.82992709274717
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-09-30,,IPS,0.9964608554359239,0.0543793681023391,0.37180684876457815,-0.9422739437786021,0.9585170812086983,2.5295663600525624,0.0,False,False,False,False,14.82992709274717
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-10-31,,hold,1.0877321990095083,0.0,0.0,-1.0877321990095083,0.959750267628503,1.5111695137976346,0.0,False,False,False,False,15.383312113606795
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-10-31,,v4_-22,1.0877321990095083,0.0,0.0,-1.0877321990095083,0.959750267628503,1.5111695137976346,0.0,False,False,False,False,15.383312113606795
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-10-31,,peak_-22,1.0877321990095083,0.0,0.0,-1.0877321990095083,0.959750267628503,1.5111695137976346,0.0,False,False,False,False,15.383312113606795
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-10-31,,tiered,1.0877321990095083,0.0,0.0,-1.0877321990095083,0.959750267628503,1.5111695137976346,0.0,False,False,False,False,15.383312113606795
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-10-31,,IPS,1.0877321990095083,0.05151863959023861,0.3953424836060937,-1.0316937158780397,0.959750267628503,1.5111695137976346,0.0,False,False,False,False,15.383312113606795
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-11-29,,hold,1.0677564856416548,0.0,0.0,-1.0677564856416548,1.2258454098357174,0.5584756898817346,0.0,False,False,False,False,15.061077814275972
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-11-29,,v4_-22,1.0677564856416548,0.0,0.0,-1.0677564856416548,1.2258454098357174,0.5584756898817346,0.0,False,False,False,False,15.061077814275972
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-11-29,,peak_-22,1.0677564856416548,0.0,0.0,-1.0677564856416548,1.2258454098357174,0.5584756898817346,0.0,False,False,False,False,15.061077814275972
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-11-29,,tiered,1.0677564856416548,0.0,0.0,-1.0677564856416548,1.2258454098357174,0.5584756898817346,0.0,False,False,False,False,15.061077814275972
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-11-29,,IPS,1.0677564856416548,0.05739458259996549,0.46297645555092654,-1.0064730478298458,1.2258454098357174,0.5584756898817346,0.0,False,False,False,False,15.061077814275972
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-12-31,,hold,1.2232577578475126,0.0,0.0,-1.2232577578475126,0.8793968250084588,2.9566360052562417,0.0,False,False,False,False,16.649792120139104
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-12-31,,v4_-22,1.2232577578475126,0.0,0.0,-1.2232577578475126,0.8793968250084588,2.9566360052562417,0.0,False,False,False,False,16.649792120139104
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-12-31,,peak_-22,1.2232577578475126,0.0,0.0,-1.2232577578475126,0.8793968250084588,2.9566360052562417,0.0,False,False,False,False,16.649792120139104
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-12-31,,tiered,1.2232577578475126,0.0,0.0,-1.2232577578475126,0.8793968250084588,2.9566360052562417,0.0,False,False,False,False,16.649792120139104
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1996-12-31,,IPS,1.2232577578475126,0.015451955177671206,0.1393682619174057,-1.2043560338025143,0.8793968250084588,2.9566360052562417,0.0,False,False,False,False,16.649792120139104
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-01-31,,hold,1.1808586221785817,0.0,0.0,-1.1808586221785817,1.1308616804771783,8.935611038107753,-1.6668139977206202e-15,False,False,False,False,16.306353584075957
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-01-31,,v4_-22,1.1808586221785817,0.0,0.0,-1.1808586221785817,1.1308616804771783,8.935611038107753,-1.6668139977206202e-15,False,False,False,False,16.306353584075957
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-01-31,,peak_-22,1.1808586221785817,0.0,0.0,-1.1808586221785817,1.1308616804771783,8.935611038107753,-1.6668139977206202e-15,False,False,False,False,16.306353584075957
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-01-31,,tiered,1.1808586221785817,0.0,0.0,-1.1808586221785817,1.1308616804771783,8.935611038107753,-1.6668139977206202e-15,False,False,False,False,16.306353584075957
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-01-31,,IPS,1.1808586221785817,0.0343337065110753,0.3173530528642244,-1.1403153688136296,1.1308616804771783,8.935611038107753,-1.6668139977206202e-15,False,False,False,False,16.306353584075957
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-02-28,,hold,1.2493786372018425,0.0,0.0,-1.2493786372018425,1.1136204230742077,8.015768725361367,-6.451883658747355e-16,False,False,False,False,16.944176814473934
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-02-28,,v4_-22,1.2493786372018425,0.0,0.0,-1.2493786372018425,1.1136204230742077,8.015768725361367,-6.451883658747355e-16,False,False,False,False,16.944176814473934
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-02-28,,peak_-22,1.2493786372018425,0.0,0.0,-1.2493786372018425,1.1136204230742077,8.015768725361367,-6.451883658747355e-16,False,False,False,False,16.944176814473934
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-02-28,,tiered,1.2493786372018425,0.0,0.0,-1.2493786372018425,1.1136204230742077,8.015768725361367,-6.451883658747355e-16,False,False,False,False,16.944176814473934
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-02-28,,IPS,1.2493786372018425,0.035437377723251444,0.34894897199602676,-1.2051039345159595,1.1136204230742077,8.015768725361367,-6.451883658747355e-16,False,False,False,False,16.944176814473934
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-03-31,,hold,1.2710760598184567,0.0,0.0,-1.2710760598184567,0.9603337944641911,6.9973718791064385,0.0,False,False,False,False,17.389075347681135
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-03-31,,v4_-22,1.2710760598184567,0.0,0.0,-1.2710760598184567,0.9603337944641911,6.9973718791064385,0.0,False,False,False,False,17.389075347681135
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-03-31,,peak_-22,1.2710760598184567,0.0,0.0,-1.2710760598184567,0.9603337944641911,6.9973718791064385,0.0,False,False,False,False,17.389075347681135
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-03-31,,tiered,1.2710760598184567,0.0,0.0,-1.2710760598184567,0.9603337944641911,6.9973718791064385,0.0,False,False,False,False,17.389075347681135
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-03-31,,IPS,1.2710760598184567,0.025535199036878526,0.24357653150837894,-1.238618879639981,0.9603337944641911,6.9973718791064385,0.0,False,False,False,False,17.389075347681135
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-04-30,,hold,1.2069705890714308,1.2601124646760147e-11,1.2145614159645432e-10,-1.2069705890562215,1.212931504631018,6.011826544021025,1.1719045921486937e-11,False,False,False,False,16.717673975535437
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-04-30,,v4_-22,1.2069705890714308,1.2601124646760147e-11,1.2145614159645432e-10,-1.2069705890562215,1.212931504631018,6.011826544021025,1.1719045921486937e-11,False,False,False,False,16.717673975535437
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-04-30,,peak_-22,1.2069705890714308,1.2601124646760147e-11,1.2145614159645432e-10,-1.2069705890562215,1.212931504631018,6.011826544021025,1.1719045921486937e-11,False,False,False,False,16.717673975535437
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-04-30,,tiered,1.2069705890714308,1.2601124646760147e-11,1.2145614159645432e-10,-1.2069705890562215,1.212931504631018,6.011826544021025,1.1719045921486937e-11,False,False,False,False,16.717673975535437
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-04-30,,IPS,1.2069705890714308,0.012867898309732898,0.12402744381689176,-1.191439414268421,1.212931504631018,6.011826544021025,1.1719045921486937e-11,False,False,False,False,16.717673975535437
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-05-30,,hold,1.1884376512409431,0.0,0.0,-1.1884376512409431,1.449846373132753,5.026281208935611,0.0,False,False,False,False,16.478091860146662
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-05-30,,v4_-22,1.1884376512409431,0.0,0.0,-1.1884376512409431,1.449846373132753,5.026281208935611,0.0,False,False,False,False,16.478091860146662
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-05-30,,peak_-22,1.1884376512409431,0.0,0.0,-1.1884376512409431,1.449846373132753,5.026281208935611,0.0,False,False,False,False,16.478091860146662
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-05-30,,tiered,1.1884376512409431,0.0,0.0,-1.1884376512409431,1.449846373132753,5.026281208935611,0.0,False,False,False,False,16.478091860146662
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-05-30,,IPS,1.1884376512409431,0.07509631394627123,0.756142963937477,-1.0991903642777843,1.449846373132753,5.026281208935611,0.0,False,False,False,False,16.478091860146662
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-06-30,,hold,1.3119020512857233,0.0,0.0,-1.3119020512857233,1.4478232749725066,4.0078843626806835,0.0,False,False,False,False,17.50738635701184
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-06-30,,v4_-22,1.3119020512857233,0.0,0.0,-1.3119020512857233,1.4478232749725066,4.0078843626806835,0.0,False,False,False,False,17.50738635701184
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-06-30,,peak_-22,1.3119020512857233,0.0,0.0,-1.3119020512857233,1.4478232749725066,4.0078843626806835,0.0,False,False,False,False,17.50738635701184
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-06-30,,tiered,1.3119020512857233,0.0,0.0,-1.3119020512857233,1.4478232749725066,4.0078843626806835,0.0,False,False,False,False,17.50738635701184
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-06-30,,IPS,1.3119020512857233,0.9885106363903943,11.42444093632262,-0.015072919687409331,1.4478232749725066,4.0078843626806835,0.0,False,False,False,False,17.50738635701184
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-07-31,,hold,1.3694946099597969,0.0,0.0,-1.3694946099597969,1.7435677092817063,13.009198423127463,0.0,False,False,False,False,17.702094748020265
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-07-31,,v4_-22,1.3694946099597969,0.0,0.0,-1.3694946099597969,1.7435677092817063,13.009198423127463,0.0,False,False,False,False,17.702094748020265
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-07-31,,peak_-22,1.3694946099597969,0.0,0.0,-1.3694946099597969,1.7435677092817063,13.009198423127463,0.0,False,False,False,False,17.702094748020265
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-07-31,,tiered,1.3694946099597969,0.0,0.0,-1.3694946099597969,1.7435677092817063,13.009198423127463,0.0,False,False,False,False,17.702094748020265
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-07-31,,IPS,1.3694946099597969,1.1774045592903601,15.335220082576623,0.24295458773044143,1.7435677092817063,13.009198423127463,0.0,False,False,False,False,17.702094748020265
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-08-29,,hold,1.5114115463606363,0.0,0.0,-1.5114115463606363,1.3429118465281424,12.056504599211562,0.0,False,False,False,False,19.116854748563604
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-08-29,,v4_-22,1.5114115463606363,0.0,0.0,-1.5114115463606363,1.3429118465281424,12.056504599211562,0.0,False,False,False,False,19.116854748563604
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-08-29,,peak_-22,1.5114115463606363,0.0,0.0,-1.5114115463606363,1.3429118465281424,12.056504599211562,0.0,False,False,False,False,19.116854748563604
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-08-29,,tiered,1.5114115463606363,0.0,0.0,-1.5114115463606363,1.3429118465281424,12.056504599211562,0.0,False,False,False,False,19.116854748563604
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-08-29,,IPS,1.5114115463606363,0.13825372587614837,1.8805040987798163,-1.3024532687440475,1.3429118465281424,12.056504599211562,0.0,False,False,False,False,19.116854748563604
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-09-30,,hold,1.4645407120046865,0.0,0.0,-1.4645407120046865,1.7691609738967766,11.005256241787121,-1.3866492683665812e-15,False,False,False,False,18.61110203780128
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-09-30,,v4_-22,1.4645407120046865,0.0,0.0,-1.4645407120046865,1.7691609738967766,11.005256241787121,-1.3866492683665812e-15,False,False,False,False,18.61110203780128
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-09-30,,peak_-22,1.4645407120046865,0.0,0.0,-1.4645407120046865,1.7691609738967766,11.005256241787121,-1.3866492683665812e-15,False,False,False,False,18.61110203780128
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-09-30,,tiered,1.4645407120046865,0.0,0.0,-1.4645407120046865,1.7691609738967766,11.005256241787121,-1.3866492683665812e-15,False,False,False,False,18.61110203780128
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-09-30,,IPS,1.4645407120046865,0.08921272965600846,1.2358981572736762,-1.3338850373943942,1.7691609738967766,11.005256241787121,-1.3866492683665812e-15,False,False,False,False,18.61110203780128
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-10-31,,hold,1.9987088338251748,1.2670445907722788e-15,2.3245090785596778e-14,-1.9987088338251722,1.1845674327904328,9.986859395532194,1.1783514694182193e-15,False,False,False,False,22.79418241411024
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-10-31,,v4_-22,1.9987088338251748,1.2670445907722788e-15,2.3245090785596778e-14,-1.9987088338251722,1.1845674327904328,9.986859395532194,1.1783514694182193e-15,False,False,False,False,22.79418241411024
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-10-31,,peak_-22,1.9987088338251748,1.2670445907722788e-15,2.3245090785596778e-14,-1.9987088338251722,1.1845674327904328,9.986859395532194,1.1783514694182193e-15,False,False,False,False,22.79418241411024
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-10-31,,tiered,1.9987088338251748,1.2670445907722788e-15,2.3245090785596778e-14,-1.9987088338251722,1.1845674327904328,9.986859395532194,1.1783514694182193e-15,False,False,False,False,22.79418241411024
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-10-31,,IPS,1.9987088338251748,0.030967657635208777,0.5681299761588915,-1.9368135029468092,1.1845674327904328,9.986859395532194,1.1783514694182193e-15,False,False,False,False,22.79418241411024
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-11-28,,hold,1.6994678716511116,0.0,0.0,-1.6994678716511116,1.577822489432443,10.315374507227332,0.0,False,False,False,False,20.366398601610477
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-11-28,,v4_-22,1.6994678716511116,0.0,0.0,-1.6994678716511116,1.577822489432443,10.315374507227332,0.0,False,False,False,False,20.366398601610477
baseline,NonEvent,SPX Dec-27 90/70 spread,spx,False,False,1997-11-28,,peak_-22,1.6994678716511116,0.0,0.0,-1.6994678716511116,1.577822489432443,10.315374507227332,0.0,False,False,False,False,20.366398601610477
