episode,analog,structure,und,seagull,burry,entry,offset_m,rule,cost_pct,multiple,payoff,pnl_pct,peak_mult,months_to_peak,max_dd,timing_miss,truncated,exit22_before_trough,exit22_fired,iv_entry
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-03-31,18,hold,0.6335677247137163,0.0,0.0,-0.6335677247137163,2.588044364737622,2.431011826544021,0.0,True,False,False,False,12.595056410203496
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-03-31,18,v4_-22,0.6335677247137163,0.0,0.0,-0.6335677247137163,2.588044364737622,2.431011826544021,0.0,True,False,False,False,12.595056410203496
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-03-31,18,peak_-22,0.6335677247137163,0.0,0.0,-0.6335677247137163,2.588044364737622,2.431011826544021,0.0,True,False,False,False,12.595056410203496
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-03-31,18,tiered,0.6335677247137163,0.0,0.0,-0.6335677247137163,2.588044364737622,2.431011826544021,0.0,True,False,False,False,12.595056410203496
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-03-31,18,IPS,0.6335677247137163,1.2713124317262217,10.414287248187966,0.17189480005532767,2.588044364737622,2.431011826544021,0.0,True,False,False,False,12.595056410203496
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-04-28,17,hold,0.6340979268835427,0.0,0.0,-0.6340979268835427,2.8653909064665153,1.5111695137976346,0.0,True,False,False,False,12.64685118143836
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-04-28,17,v4_-22,0.6340979268835427,0.0,0.0,-0.6340979268835427,2.8653909064665153,1.5111695137976346,0.0,True,False,False,False,12.64685118143836
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-04-28,17,peak_-22,0.6340979268835427,0.0,0.0,-0.6340979268835427,2.8653909064665153,1.5111695137976346,0.0,True,False,False,False,12.64685118143836
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-04-28,17,tiered,0.6340979268835427,0.0,0.0,-0.6340979268835427,2.8653909064665153,1.5111695137976346,0.0,True,False,False,False,12.64685118143836
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-04-28,17,IPS,0.6340979268835427,1.9738671360124143,16.386558533488486,0.6175271320054849,2.8653909064665153,1.5111695137976346,0.0,True,False,False,False,12.64685118143836
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-05-31,16,hold,0.9376338876180752,0.0,0.0,-0.9376338876180752,1.6191222038615851,0.42706964520367935,0.0,True,False,False,False,15.71691426602424
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-05-31,16,v4_-22,0.9376338876180752,0.0,0.0,-0.9376338876180752,1.6191222038615851,0.42706964520367935,0.0,True,False,False,False,15.71691426602424
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-05-31,16,peak_-22,0.9376338876180752,0.0,0.0,-0.9376338876180752,1.6191222038615851,0.42706964520367935,0.0,True,False,False,False,15.71691426602424
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-05-31,16,tiered,0.9376338876180752,0.0,0.0,-0.9376338876180752,1.6191222038615851,0.42706964520367935,0.0,True,False,False,False,15.71691426602424
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-05-31,16,IPS,0.9376338876180752,0.023011280608672035,0.27401934511713044,-0.9160577311218956,1.6191222038615851,0.42706964520367935,0.0,True,False,False,False,15.71691426602424
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-06-30,15,hold,0.7122066754795476,0.0,0.0,-0.7122066754795476,1.5623639676076053,0.5584756898817346,0.0,True,False,False,False,13.504501540954179
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-06-30,15,v4_-22,0.7122066754795476,0.0,0.0,-0.7122066754795476,1.5623639676076053,0.5584756898817346,0.0,True,False,False,False,13.504501540954179
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-06-30,15,peak_-22,0.7122066754795476,0.0,0.0,-0.7122066754795476,1.5623639676076053,0.5584756898817346,0.0,True,False,False,False,13.504501540954179
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-06-30,15,tiered,0.7122066754795476,0.0,0.0,-0.7122066754795476,1.5623639676076053,0.5584756898817346,0.0,True,False,False,False,13.504501540954179
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-06-30,15,IPS,0.7122066754795476,0.03314799302076049,0.29962042173400927,-0.6885984535714126,1.5623639676076053,0.5584756898817346,0.0,True,False,False,False,13.504501540954179
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-07-31,14,hold,0.8411258796790382,0.0,0.0,-0.8411258796790382,0.9047541505190302,0.2956636005256242,0.0,True,False,False,False,14.703688408158907
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-07-31,14,v4_-22,0.8411258796790382,0.0,0.0,-0.8411258796790382,0.9047541505190302,0.2956636005256242,0.0,True,False,False,False,14.703688408158907
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-07-31,14,peak_-22,0.8411258796790382,0.0,0.0,-0.8411258796790382,0.9047541505190302,0.2956636005256242,0.0,True,False,False,False,14.703688408158907
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-07-31,14,tiered,0.8411258796790382,0.0,0.0,-0.8411258796790382,0.9047541505190302,0.2956636005256242,0.0,True,False,False,False,14.703688408158907
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-07-31,14,IPS,0.8411258796790382,0.024691617768339662,0.26458201928205366,-0.8203571209629449,0.9047541505190302,0.2956636005256242,0.0,True,False,False,False,14.703688408158907
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-08-31,13,hold,0.670503274867699,0.0,0.0,-0.670503274867699,1.014344049396131,0.22996057818659657,0.0,True,False,False,False,12.91465383960265
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-08-31,13,v4_-22,0.670503274867699,0.0,0.0,-0.670503274867699,1.014344049396131,0.22996057818659657,0.0,True,False,False,False,12.91465383960265
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-08-31,13,peak_-22,0.670503274867699,0.0,0.0,-0.670503274867699,1.014344049396131,0.22996057818659657,0.0,True,False,False,False,12.91465383960265
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-08-31,13,tiered,0.670503274867699,0.0,0.0,-0.670503274867699,1.014344049396131,0.22996057818659657,0.0,True,False,False,False,12.91465383960265
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-08-31,13,IPS,0.670503274867699,0.02285635374828459,0.19946625520531583,-0.6551780148279395,1.014344049396131,0.22996057818659657,0.0,True,False,False,False,12.91465383960265
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-09-29,12,hold,0.6436555194345015,0.0,0.0,-0.6436555194345015,0.9141324540956768,0.09855453350854139,0.0,True,False,False,False,12.607172418392492
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-09-29,12,v4_-22,0.6436555194345015,0.0,0.0,-0.6436555194345015,0.9141324540956768,0.09855453350854139,0.0,True,False,False,False,12.607172418392492
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-09-29,12,peak_-22,0.6436555194345015,0.0,0.0,-0.6436555194345015,0.9141324540956768,0.09855453350854139,0.0,True,False,False,False,12.607172418392492
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-09-29,12,tiered,0.6436555194345015,0.0,0.0,-0.6436555194345015,0.9141324540956768,0.09855453350854139,0.0,True,False,False,False,12.607172418392492
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-09-29,12,IPS,0.6436555194345015,0.18573206130834266,1.5945946967365523,-0.5241080530374396,0.9141324540956768,0.09855453350854139,0.0,True,False,False,False,12.607172418392492
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-10-31,11,hold,0.6287619961898359,0.0,0.0,-0.6287619961898359,1.1282406286867708,4.106438896189225,0.0,True,False,False,False,12.44774833381639
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-10-31,11,v4_-22,0.6287619961898359,0.0,0.0,-0.6287619961898359,1.1282406286867708,4.106438896189225,0.0,True,False,False,False,12.44774833381639
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-10-31,11,peak_-22,0.6287619961898359,0.0,0.0,-0.6287619961898359,1.1282406286867708,4.106438896189225,0.0,True,False,False,False,12.44774833381639
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-10-31,11,tiered,0.6287619961898359,0.0,0.0,-0.6287619961898359,1.1282406286867708,4.106438896189225,0.0,True,False,False,False,12.44774833381639
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-10-31,11,IPS,0.6287619961898359,0.10118420010581558,0.8754395681728071,-0.5651412165484315,1.1282406286867708,4.106438896189225,0.0,True,False,False,False,12.44774833381639
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-11-30,10,hold,0.615112283206612,0.0,0.0,-0.615112283206612,1.6141524155755975,3.1208935611038107,0.0,True,False,False,False,12.23856397250941
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-11-30,10,v4_-22,0.615112283206612,0.0,0.0,-0.615112283206612,1.6141524155755975,3.1208935611038107,0.0,True,False,False,False,12.23856397250941
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-11-30,10,peak_-22,0.615112283206612,0.0,0.0,-0.615112283206612,1.6141524155755975,3.1208935611038107,0.0,True,False,False,False,12.23856397250941
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-11-30,10,tiered,0.615112283206612,0.0,0.0,-0.615112283206612,1.6141524155755975,3.1208935611038107,0.0,True,False,False,False,12.23856397250941
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-11-30,10,IPS,0.615112283206612,0.07606283740354218,0.65429390809482,-0.568325097624146,1.6141524155755975,3.1208935611038107,0.0,True,False,False,False,12.23856397250941
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-12-29,9,hold,0.6267110663731483,6.448060675080943e-07,5.723045545729715e-06,-0.6267106622660501,1.9304642166604347,2.1681997371879107,5.996696427825276e-07,True,False,False,False,12.447057031710624
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-12-29,9,v4_-22,0.6267110663731483,6.448060675080943e-07,5.723045545729715e-06,-0.6267106622660501,1.9304642166604347,2.1681997371879107,5.996696427825276e-07,True,False,False,False,12.447057031710624
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-12-29,9,peak_-22,0.6267110663731483,6.448060675080943e-07,5.723045545729715e-06,-0.6267106622660501,1.9304642166604347,2.1681997371879107,5.996696427825276e-07,True,False,False,False,12.447057031710624
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-12-29,9,tiered,0.6267110663731483,6.448060675080943e-07,5.723045545729715e-06,-0.6267106622660501,1.9304642166604347,2.1681997371879107,5.996696427825276e-07,True,False,False,False,12.447057031710624
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2006-12-29,9,IPS,0.6267110663731483,0.9539905875275012,8.467245979425904,-0.028834607953841747,1.9304642166604347,2.1681997371879107,5.996696427825276e-07,True,False,False,False,12.447057031710624
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-01-31,8,hold,0.5671602850741116,0.0,0.0,-0.5671602850741116,2.4907924168346125,1.0840998685939554,0.0,True,False,False,False,11.8723740112701
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-01-31,8,v4_-22,0.5671602850741116,0.0,0.0,-0.5671602850741116,2.4907924168346125,1.0840998685939554,0.0,True,False,False,False,11.8723740112701
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-01-31,8,peak_-22,0.5671602850741116,0.0,0.0,-0.5671602850741116,2.4907924168346125,1.0840998685939554,0.0,True,False,False,False,11.8723740112701
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-01-31,8,tiered,0.5671602850741116,0.0,0.0,-0.5671602850741116,2.4907924168346125,1.0840998685939554,0.0,True,False,False,False,11.8723740112701
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-01-31,8,IPS,0.5671602850741116,1.3353842654022021,10.870861597773597,0.19021663557488452,2.4907924168346125,1.0840998685939554,0.0,True,False,False,False,11.8723740112701
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-02-28,7,hold,0.9136508434400933,0.0,0.0,-0.9136508434400933,1.3919352357580945,0.164257555847569,0.0,True,False,False,False,15.22588186143549
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-02-28,7,v4_-22,0.9136508434400933,0.0,0.0,-0.9136508434400933,1.3919352357580945,0.164257555847569,0.0,True,False,False,False,15.22588186143549
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-02-28,7,peak_-22,0.9136508434400933,0.0,0.0,-0.9136508434400933,1.3919352357580945,0.164257555847569,0.0,True,False,False,False,15.22588186143549
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-02-28,7,tiered,0.9136508434400933,0.0,0.0,-0.9136508434400933,1.3919352357580945,0.164257555847569,0.0,True,False,False,False,15.22588186143549
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-02-28,7,IPS,0.9136508434400933,0.43308600307494893,5.558743501044954,-0.5179614514485673,1.3919352357580945,0.164257555847569,0.0,True,False,False,False,15.22588186143549
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-03-30,6,hold,0.7616661224192194,0.0,0.0,-0.7616661224192194,1.9032408915843113,4.533508541392904,0.0,True,False,False,False,13.734123353452796
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-03-30,6,v4_-22,0.7616661224192194,0.0,0.0,-0.7616661224192194,1.9032408915843113,4.533508541392904,0.0,True,False,False,False,13.734123353452796
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-03-30,6,peak_-22,0.7616661224192194,0.0,0.0,-0.7616661224192194,1.9032408915843113,4.533508541392904,0.0,True,False,False,False,13.734123353452796
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-03-30,6,tiered,0.7616661224192194,0.0,0.0,-0.7616661224192194,1.9032408915843113,4.533508541392904,0.0,True,False,False,False,13.734123353452796
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-03-30,6,IPS,0.7616661224192194,1.1098772959280478,11.996907195990003,0.08368981393142533,1.9032408915843113,4.533508541392904,0.0,True,False,False,False,13.734123353452796
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-04-30,5,hold,0.802718110189825,0.0,0.0,-0.802718110189825,2.7330647852973575,3.515111695137976,0.0,True,False,False,False,14.105114854707201
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-04-30,5,v4_-22,0.802718110189825,0.0,0.0,-0.802718110189825,2.7330647852973575,3.515111695137976,0.0,True,False,False,False,14.105114854707201
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-04-30,5,peak_-22,0.802718110189825,0.0,0.0,-0.802718110189825,2.7330647852973575,3.515111695137976,0.0,True,False,False,False,14.105114854707201
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-04-30,5,tiered,0.802718110189825,0.0,0.0,-0.802718110189825,2.7330647852973575,3.515111695137976,0.0,True,False,False,False,14.105114854707201
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-04-30,5,IPS,0.802718110189825,1.1209013838670572,13.327678315525857,0.09704973037709877,2.7330647852973575,3.515111695137976,0.0,True,False,False,False,14.105114854707201
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-05-31,4,hold,0.679230870818801,0.0,0.0,-0.679230870818801,4.026583359961621,2.4967148488830486,0.0,True,False,False,False,13.026287300300455
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-05-31,4,v4_-22,0.679230870818801,0.0,0.0,-0.679230870818801,4.026583359961621,2.4967148488830486,0.0,True,False,False,False,13.026287300300455
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-05-31,4,peak_-22,0.679230870818801,0.0,0.0,-0.679230870818801,4.026583359961621,2.4967148488830486,0.0,True,False,False,False,13.026287300300455
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-05-31,4,tiered,0.679230870818801,0.0,0.0,-0.679230870818801,4.026583359961621,2.4967148488830486,0.0,True,False,False,False,13.026287300300455
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-05-31,4,IPS,0.679230870818801,2.3647699181182484,24.548505214385678,0.9269938599507618,4.026583359961621,2.4967148488830486,0.0,True,False,False,False,13.026287300300455
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-06-29,3,hold,0.9695343397269159,0.0,0.0,-0.9695343397269159,5.220680213105175,6.767411300919842,0.0,True,False,False,False,15.971930585269245
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-06-29,3,v4_-22,0.9695343397269159,0.0,0.0,-0.9695343397269159,5.220680213105175,6.767411300919842,0.0,True,False,False,False,15.971930585269245
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-06-29,3,peak_-22,0.9695343397269159,0.0,0.0,-0.9695343397269159,5.220680213105175,6.767411300919842,0.0,True,False,False,False,15.971930585269245
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-06-29,3,tiered,0.9695343397269159,2.6103401065525875,37.98389621815455,1.5612800319422346,5.220680213105175,6.767411300919842,0.0,True,False,False,False,15.971930585269245
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-06-29,3,IPS,0.9695343397269159,1.3043308098557913,18.979736008858566,0.2950591707920923,5.220680213105175,6.767411300919842,0.0,True,False,False,False,15.971930585269245
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-07-31,2,hold,1.5784864632489417,0.0,0.0,-1.5784864632489417,2.14692959911505,5.716162943495401,0.0,True,False,False,False,21.73617227493096
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-07-31,2,v4_-22,1.5784864632489417,0.0,0.0,-1.5784864632489417,2.14692959911505,5.716162943495401,0.0,True,False,False,False,21.73617227493096
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-07-31,2,peak_-22,1.5784864632489417,0.0,0.0,-1.5784864632489417,2.14692959911505,5.716162943495401,0.0,True,False,False,False,21.73617227493096
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-07-31,2,tiered,1.5784864632489417,1.073464799557525,24.61890550109474,0.1159631916268503,2.14692959911505,5.716162943495401,0.0,True,False,False,False,21.73617227493096
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-07-31,2,IPS,1.5784864632489417,0.5500875165965524,12.615739793241993,-0.7101807646990561,2.14692959911505,5.716162943495401,0.0,True,False,False,False,21.73617227493096
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-08-31,1,hold,1.5215795142021131,0.12430771415519526,2.7843043478255822,-1.332435442886276,2.5863665841694408,4.697766097240473,0.1156061741643316,True,False,False,False,20.989673994642306
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-08-31,1,v4_-22,1.5215795142021131,0.12430771415519526,2.7843043478255822,-1.332435442886276,2.5863665841694408,4.697766097240473,0.1156061741643316,True,False,False,False,20.989673994642306
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-08-31,1,peak_-22,1.5215795142021131,0.12430771415519526,2.7843043478255822,-1.332435442886276,2.5863665841694408,4.697766097240473,0.1156061741643316,True,False,False,False,20.989673994642306
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-08-31,1,tiered,1.5215795142021131,1.355337149162318,30.357497463679785,0.5406737268003636,2.5863665841694408,4.697766097240473,0.1156061741643316,True,False,False,False,20.989673994642306
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-08-31,1,IPS,1.5215795142021131,1.4899646154567747,33.372948614783844,0.7455201215629444,2.5863665841694408,4.697766097240473,0.1156061741643316,True,False,False,False,20.989673994642306
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-09-28,0,hold,1.1419664478128055,0.0,0.0,-1.1419664478128055,4.753959011635527,5.617608409986859,0.0,True,False,False,False,17.329591361108196
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-09-28,0,v4_-22,1.1419664478128055,0.0,0.0,-1.1419664478128055,4.753959011635527,5.617608409986859,0.0,True,False,False,False,17.329591361108196
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-09-28,0,peak_-22,1.1419664478128055,0.0,0.0,-1.1419664478128055,4.753959011635527,5.617608409986859,0.0,True,False,False,False,17.329591361108196
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-09-28,0,tiered,1.1419664478128055,1.524597154978119,26.556195354894093,0.5990723496030663,4.753959011635527,5.617608409986859,0.0,True,False,False,False,17.329591361108196
2007,Repression,SPX Mar-27 90/75 spread,spx,False,False,2007-09-28,0,IPS,1.1419664478128055,1.340784608036259,23.354456528785153,0.38916458830844597,4.753959011635527,5.617608409986859,0.0,True,False,False,False,17.329591361108196
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-10-31,23,hold,2.8826121100535995,0.0,0.0,-2.8826121100535995,0.8691588785046729,0.0,-9.322174245672485e-16,True,False,False,False,20.366007537229073
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-10-31,23,v4_-22,2.8826121100535995,0.0,0.0,-2.8826121100535995,0.8691588785046729,0.0,-9.322174245672485e-16,True,False,False,False,20.366007537229073
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-10-31,23,peak_-22,2.8826121100535995,0.0,0.0,-2.8826121100535995,0.8691588785046729,0.0,-9.322174245672485e-16,True,False,False,False,20.366007537229073
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-10-31,23,tiered,2.8826121100535995,0.0,0.0,-2.8826121100535995,0.8691588785046729,0.0,-9.322174245672485e-16,True,False,False,False,20.366007537229073
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-10-31,23,IPS,2.8826121100535995,0.1255205384348486,5.955731101042361,-2.5207850859008567,0.8691588785046729,0.0,-9.322174245672485e-16,True,False,False,False,20.366007537229073
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-11-30,22,hold,2.286454920935614,5.420520119452642e-15,2.1542641804706145e-13,-2.286454920935602,1.6325687279410195,6.40604467805519,5.041083711090956e-15,True,False,False,False,17.898296702828997
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-11-30,22,v4_-22,2.286454920935614,5.420520119452642e-15,2.1542641804706145e-13,-2.286454920935602,1.6325687279410195,6.40604467805519,5.041083711090956e-15,True,False,False,False,17.898296702828997
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-11-30,22,peak_-22,2.286454920935614,5.420520119452642e-15,2.1542641804706145e-13,-2.286454920935602,1.6325687279410195,6.40604467805519,5.041083711090956e-15,True,False,False,False,17.898296702828997
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-11-30,22,tiered,2.286454920935614,0.6575537866469533,26.133000857662886,-0.7829878296768408,1.6325687279410195,6.40604467805519,5.041083711090956e-15,True,False,False,False,17.898296702828997
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-11-30,22,IPS,2.286454920935614,0.986587580120427,39.209711206924474,-0.03066689343530425,1.6325687279410195,6.40604467805519,5.041083711090956e-15,True,False,False,False,17.898296702828997
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-12-30,21,hold,2.2467051595026732,0.0,0.0,-2.2467051595026732,1.6449290487787482,5.4204993429697765,0.0,True,False,False,False,17.68566755314124
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-12-30,21,v4_-22,2.2467051595026732,0.0,0.0,-2.2467051595026732,1.6449290487787482,5.4204993429697765,0.0,True,False,False,False,17.68566755314124
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-12-30,21,peak_-22,2.2467051595026732,0.0,0.0,-2.2467051595026732,1.6449290487787482,5.4204993429697765,0.0,True,False,False,False,17.68566755314124
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-12-30,21,tiered,2.2467051595026732,0.7086077355824935,27.20543024232569,-0.6546725039059791,1.6449290487787482,5.4204993429697765,0.0,True,False,False,False,17.68566755314124
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2005-12-30,21,IPS,2.2467051595026732,0.26566926423723053,10.199785117776985,-1.6498246528196086,1.6449290487787482,5.4204993429697765,0.0,True,False,False,False,17.68566755314124
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-01-31,20,hold,2.342325578381285,0.0,0.0,-2.342325578381285,1.9929930643663503,4.369250985545335,0.0,True,False,False,False,18.151298486108562
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-01-31,20,v4_-22,2.342325578381285,0.0,0.0,-2.342325578381285,1.9929930643663503,4.369250985545335,0.0,True,False,False,False,18.151298486108562
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-01-31,20,peak_-22,2.342325578381285,0.0,0.0,-2.342325578381285,1.9929930643663503,4.369250985545335,0.0,True,False,False,False,18.151298486108562
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-01-31,20,tiered,2.342325578381285,0.6274057709997543,26.059619241891493,-0.8727369929445296,1.9929930643663503,4.369250985545335,0.0,True,False,False,False,18.151298486108562
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-01-31,20,IPS,2.342325578381285,1.0698303498898751,44.43595016208517,0.1635654146943695,1.9929930643663503,4.369250985545335,0.0,True,False,False,False,18.151298486108562
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-02-28,19,hold,2.2049155302824603,0.0,0.0,-2.2049155302824603,1.9742945928755136,3.4494086727989486,0.0,True,False,False,False,17.584864768302886
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-02-28,19,v4_-22,2.2049155302824603,0.0,0.0,-2.2049155302824603,1.9742945928755136,3.4494086727989486,0.0,True,False,False,False,17.584864768302886
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-02-28,19,peak_-22,2.2049155302824603,0.0,0.0,-2.2049155302824603,1.9742945928755136,3.4494086727989486,0.0,True,False,False,False,17.584864768302886
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-02-28,19,tiered,2.2049155302824603,0.8669019671348697,33.100148212645415,-0.29346991971437114,1.9742945928755136,3.4494086727989486,0.0,True,False,False,False,17.584864768302886
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-02-28,19,IPS,2.2049155302824603,1.0696536518164024,40.84163579457195,0.1535804186308725,1.9742945928755136,3.4494086727989486,0.0,True,False,False,False,17.584864768302886
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-03-31,18,hold,2.0211486885427643,0.0,0.0,-2.0211486885427643,2.388179848813994,2.431011826544021,0.0,True,False,False,False,16.795852638820676
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-03-31,18,v4_-22,2.0211486885427643,0.0,0.0,-2.0211486885427643,2.388179848813994,2.431011826544021,0.0,True,False,False,False,16.795852638820676
2007,Repression,[B] QQQ Jun-27 p 11% OTM,ndx,False,True,2006-03-31,18,peak_-22,2.0211486885427643,0.0,0.0,-2.0211486885427643,2.388179848813994,2.431011826544021,0.0,True,False,False,False,16.795852638820676
