episode,analog,structure,und,seagull,burry,entry,offset_m,rule,cost_pct,multiple,payoff,pnl_pct,peak_mult,months_to_peak,max_dd,timing_miss,truncated,exit22_before_trough,exit22_fired,iv_entry
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1995-12-29,,IPS,-0.5262132264992971,0.959159847680622,-7.956503610037205,-0.7727706572325485,1.0290681278230516,6.5374507227332455,0.8522782133115514,False,False,False,False,12.56687127748513
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-01-31,,hold,-0.5307844556266627,1.028061050618388,0.0,0.5307844556266627,1.0509182748049497,5.716162943495401,0.912719822428497,False,False,False,False,12.58695982304603
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-01-31,,v4_-22,-0.5307844556266627,1.028061050618388,0.0,0.5307844556266627,1.0509182748049497,5.716162943495401,0.912719822428497,False,False,False,False,12.58695982304603
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-01-31,,peak_-22,-0.5307844556266627,1.028061050618388,0.0,0.5307844556266627,1.0509182748049497,5.716162943495401,0.912719822428497,False,False,False,False,12.58695982304603
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-01-31,,tiered,-0.5307844556266627,1.028061050618388,0.0,0.5307844556266627,1.0509182748049497,5.716162943495401,0.912719822428497,False,False,False,False,12.58695982304603
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-01-31,,IPS,-0.5307844556266627,1.0319669979078154,0.46951018611205053,0.6046667964527273,1.0509182748049497,5.716162943495401,0.912719822428497,False,False,False,False,12.58695982304603
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-02-29,,hold,-1.0733605192025126,1.0593000445873257,-8.911298097788585e-12,1.073360519201114,1.0941996347422362,4.763469119579501,0.9393685274427985,False,False,False,False,15.493381214795587
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-02-29,,v4_-22,-1.0733605192025126,1.0593000445873257,-8.911298097788585e-12,1.073360519201114,1.0941996347422362,4.763469119579501,0.9393685274427985,False,False,False,False,15.493381214795587
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-02-29,,peak_-22,-1.0733605192025126,1.0593000445873257,-8.911298097788585e-12,1.073360519201114,1.0941996347422362,4.763469119579501,0.9393685274427985,False,False,False,False,15.493381214795587
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-02-29,,tiered,-1.0733605192025126,1.0593000445873257,-8.911298097788585e-12,1.073360519201114,1.0941996347422362,4.763469119579501,0.9393685274427985,False,False,False,False,15.493381214795587
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-02-29,,IPS,-1.0733605192025126,1.0578281474379665,-0.169736665533208,1.0467184433065453,1.0941996347422362,4.763469119579501,0.9393685274427985,False,False,False,False,15.493381214795587
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-03-29,,hold,-1.3628341218760227,1.0769916743760821,0.0,1.3628341218760227,1.121418103570198,3.8107752956636003,0.9630455470514925,False,False,False,False,16.6283051970024
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-03-29,,v4_-22,-1.3628341218760227,1.0769916743760821,0.0,1.3628341218760227,1.121418103570198,3.8107752956636003,0.9630455470514925,False,False,False,False,16.6283051970024
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-03-29,,peak_-22,-1.3628341218760227,1.0769916743760821,0.0,1.3628341218760227,1.121418103570198,3.8107752956636003,0.9630455470514925,False,False,False,False,16.6283051970024
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-03-29,,tiered,-1.3628341218760227,1.0769916743760821,0.0,1.3628341218760227,1.121418103570198,3.8107752956636003,0.9630455470514925,False,False,False,False,16.6283051970024
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-03-29,,IPS,-1.3628341218760227,1.0847629062014734,0.88792846053811,1.5003931499979288,1.121418103570198,3.8107752956636003,0.9630455470514925,False,False,False,False,16.6283051970024
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-04-30,,hold,-1.1017879232966705,1.0058706798571861,-6.491300632602815,0.10655818960428827,1.1051387614028454,2.759526938239159,0.9349985417722022,False,False,False,False,14.765713581989726
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-04-30,,v4_-22,-1.1017879232966705,1.0058706798571861,-6.491300632602815,0.10655818960428827,1.1051387614028454,2.759526938239159,0.9349985417722022,False,False,False,False,14.765713581989726
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-04-30,,peak_-22,-1.1017879232966705,1.0058706798571861,-6.491300632602815,0.10655818960428827,1.1051387614028454,2.759526938239159,0.9349985417722022,False,False,False,False,14.765713581989726
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-04-30,,tiered,-1.1017879232966705,1.0058706798571861,-6.491300632602815,0.10655818960428827,1.1051387614028454,2.759526938239159,0.9349985417722022,False,False,False,False,14.765713581989726
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-04-30,,IPS,-1.1017879232966705,1.0359500707249356,-2.9302688222843516,0.6525265464622715,1.1051387614028454,2.759526938239159,0.9349985417722022,False,False,False,False,14.765713581989726
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-05-31,,hold,-1.1698081108780862,1.0647352282078915,0.0,1.1698081108780862,1.117892212658394,1.7411300919842312,0.9408650933527866,False,False,False,False,14.921089086568411
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-05-31,,v4_-22,-1.1698081108780862,1.0647352282078915,0.0,1.1698081108780862,1.117892212658394,1.7411300919842312,0.9408650933527866,False,False,False,False,14.921089086568411
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-05-31,,peak_-22,-1.1698081108780862,1.0647352282078915,0.0,1.1698081108780862,1.117892212658394,1.7411300919842312,0.9408650933527866,False,False,False,False,14.921089086568411
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-05-31,,tiered,-1.1698081108780862,1.0647352282078915,0.0,1.1698081108780862,1.117892212658394,1.7411300919842312,0.9408650933527866,False,False,False,False,14.921089086568411
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-05-31,,IPS,-1.1698081108780862,0.9991568681823529,-7.88068302864883,-0.015235945962149595,1.117892212658394,1.7411300919842312,0.9408650933527866,False,False,False,False,14.921089086568411
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-06-28,,hold,-0.8868503653144215,1.0479518970229944,0.0,0.8868503653144215,1.0968975546867523,0.8212877792378449,0.8886710626249548,False,False,False,False,13.416290268836745
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-06-28,,v4_-22,-0.8868503653144215,1.0479518970229944,0.0,0.8868503653144215,1.0968975546867523,0.8212877792378449,0.8886710626249548,False,False,False,False,13.416290268836745
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-06-28,,peak_-22,-0.8868503653144215,1.0479518970229944,0.0,0.8868503653144215,1.0968975546867523,0.8212877792378449,0.8886710626249548,False,False,False,False,13.416290268836745
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-06-28,,tiered,-0.8868503653144215,1.0479518970229944,0.0,0.8868503653144215,1.0968975546867523,0.8212877792378449,0.8886710626249548,False,False,False,False,13.416290268836745
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-06-28,,IPS,-0.8868503653144215,0.9572779473908212,-11.24962245685426,-0.7901265709105028,1.0968975546867523,0.8212877792378449,0.8886710626249548,False,False,False,False,13.416290268836745
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-07-31,,hold,-1.4788616894665274,0.5963932237278213,-54.60476315789492,-7.08173961769772,1.0051625028025266,0.9855453350854139,0.37548387372303094,False,False,False,False,17.109707285916578
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-07-31,,v4_-22,-1.4788616894665274,0.5963932237278213,-54.60476315789492,-7.08173961769772,1.0051625028025266,0.9855453350854139,0.37548387372303094,False,False,False,False,17.109707285916578
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-07-31,,peak_-22,-1.4788616894665274,0.5963932237278213,-54.60476315789492,-7.08173961769772,1.0051625028025266,0.9855453350854139,0.37548387372303094,False,False,False,False,17.109707285916578
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-07-31,,tiered,-1.4788616894665274,0.5963932237278213,-54.60476315789492,-7.08173961769772,1.0051625028025266,0.9855453350854139,0.37548387372303094,False,False,False,False,17.109707285916578
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-07-31,,IPS,-1.4788616894665274,0.7620414953928345,-36.06540600931454,-4.175252420212723,1.0051625028025266,0.9855453350854139,0.37548387372303094,False,False,False,False,17.109707285916578
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-08-30,,hold,-1.2516089868367308,0.879436546768239,-22.172071182876348,-2.1605025209042603,1.0,0.0,0.4083373045420866,False,False,False,False,15.666311643791628
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-08-30,,v4_-22,-1.2516089868367308,0.879436546768239,-22.172071182876348,-2.1605025209042603,1.0,0.0,0.4083373045420866,False,False,False,False,15.666311643791628
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-08-30,,peak_-22,-1.2516089868367308,0.879436546768239,-22.172071182876348,-2.1605025209042603,1.0,0.0,0.4083373045420866,False,False,False,False,15.666311643791628
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-08-30,,tiered,-1.2516089868367308,0.879436546768239,-22.172071182876348,-2.1605025209042603,1.0,0.0,0.4083373045420866,False,False,False,False,15.666311643791628
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-08-30,,IPS,-1.2516089868367308,0.6299855891003824,-51.21947504360794,-6.63067493581821,1.0,0.0,0.4083373045420866,False,False,False,False,15.666311643791628
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-09-30,,hold,-1.196042406125572,0.9895814636145959,-9.491290043289496,-0.18721262749914336,1.0639627049546405,6.898817345597897,0.6225457337840631,False,False,False,False,15.685253206264363
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-09-30,,v4_-22,-1.196042406125572,0.9895814636145959,-9.491290043289496,-0.18721262749914336,1.0639627049546405,6.898817345597897,0.6225457337840631,False,False,False,False,15.685253206264363
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-09-30,,peak_-22,-1.196042406125572,0.9895814636145959,-9.491290043289496,-0.18721262749914336,1.0639627049546405,6.898817345597897,0.6225457337840631,False,False,False,False,15.685253206264363
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-09-30,,tiered,-1.196042406125572,0.9895814636145959,-9.491290043289496,-0.18721262749914336,1.0639627049546405,6.898817345597897,0.6225457337840631,False,False,False,False,15.685253206264363
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-09-30,,IPS,-1.196042406125572,0.6854497808389757,-46.989719327437804,-5.652211676494751,1.0639627049546405,6.898817345597897,0.6225457337840631,False,False,False,False,15.685253206264363
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-10-31,,hold,-1.2394961365396393,0.7815369729413828,-36.238384653135654,-3.8971744498671037,1.0649502195633287,5.321944809461235,0.6799936633657926,False,False,False,False,16.476563349453563
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-10-31,,v4_-22,-1.2394961365396393,0.7815369729413828,-36.238384653135654,-3.8971744498671037,1.0649502195633287,5.321944809461235,0.6799936633657926,False,False,False,False,16.476563349453563
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-10-31,,peak_-22,-1.2394961365396393,0.7815369729413828,-36.238384653135654,-3.8971744498671037,1.0649502195633287,5.321944809461235,0.6799936633657926,False,False,False,False,16.476563349453563
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-10-31,,tiered,-1.2394961365396393,0.7815369729413828,-36.238384653135654,-3.8971744498671037,1.0649502195633287,5.321944809461235,0.6799936633657926,False,False,False,False,16.476563349453563
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-10-31,,IPS,-1.2394961365396393,1.006231397774726,-7.960213972124546,0.1111622617409988,1.0649502195633287,5.321944809461235,0.6799936633657926,False,False,False,False,16.476563349453563
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-11-29,,hold,-1.089154717375404,0.9124217606711328,-20.1655632060691,-1.5801279726237167,1.0973374074894913,4.369250985545335,0.817427583314105,False,False,False,False,15.900527058859856
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-11-29,,v4_-22,-1.089154717375404,0.9124217606711328,-20.1655632060691,-1.5801279726237167,1.0973374074894913,4.369250985545335,0.817427583314105,False,False,False,False,15.900527058859856
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-11-29,,peak_-22,-1.089154717375404,0.9124217606711328,-20.1655632060691,-1.5801279726237167,1.0973374074894913,4.369250985545335,0.817427583314105,False,False,False,False,15.900527058859856
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-11-29,,tiered,-1.089154717375404,0.9124217606711328,-20.1655632060691,-1.5801279726237167,1.0973374074894913,4.369250985545335,0.817427583314105,False,False,False,False,15.900527058859856
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-11-29,,IPS,-1.089154717375404,1.0019273293181647,-7.965505261409089,0.0347737861759688,1.0973374074894913,4.369250985545335,0.817427583314105,False,False,False,False,15.900527058859856
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-12-31,,hold,-1.6159709231258443,0.2840220587207821,-103.1207683982692,-12.369711905633315,1.101976899361992,3.3180026281208934,0.3406879563007509,False,False,False,False,18.33545236682187
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-12-31,,v4_-22,-1.6159709231258443,0.2840220587207821,-103.1207683982692,-12.369711905633315,1.101976899361992,3.3180026281208934,0.3406879563007509,False,False,False,False,18.33545236682187
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-12-31,,peak_-22,-1.6159709231258443,0.2840220587207821,-103.1207683982692,-12.369711905633315,1.101976899361992,3.3180026281208934,0.3406879563007509,False,False,False,False,18.33545236682187
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-12-31,,tiered,-1.6159709231258443,0.2840220587207821,-103.1207683982692,-12.369711905633315,1.101976899361992,3.3180026281208934,0.3406879563007509,False,False,False,False,18.33545236682187
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1996-12-31,,IPS,-1.6159709231258443,0.7527536323537741,-43.41083089283114,-4.271592965607033,1.101976899361992,3.3180026281208934,0.3406879563007509,False,False,False,False,18.33545236682187
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-01-31,,hold,-1.4885765321447968,1.0354191878628194,-6.804785452054072,0.6192351529244613,1.1444977575655817,2.299605781865966,0.5941299500076684,False,False,False,False,17.57080478698371
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-01-31,,v4_-22,-1.4885765321447968,1.0354191878628194,-6.804785452054072,0.6192351529244613,1.1444977575655817,2.299605781865966,0.5941299500076684,False,False,False,False,17.57080478698371
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-01-31,,peak_-22,-1.4885765321447968,1.0354191878628194,-6.804785452054072,0.6192351529244613,1.1444977575655817,2.299605781865966,0.5941299500076684,False,False,False,False,17.57080478698371
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-01-31,,tiered,-1.4885765321447968,1.0354191878628194,-6.804785452054072,0.6192351529244613,1.1444977575655817,2.299605781865966,0.5941299500076684,False,False,False,False,17.57080478698371
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-01-31,,IPS,-1.4885765321447968,0.7796691469636827,-41.80387931982121,-3.8520535818705977,1.1444977575655817,2.299605781865966,0.5941299500076684,False,False,False,False,17.57080478698371
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-02-28,,hold,-1.6940844433316822,0.81192218297205,-38.8110260432218,-3.2302648939612957,1.1562595226575707,1.3797634691195795,0.5469682655186139,False,False,False,False,18.588465451412965
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-02-28,,v4_-22,-1.6940844433316822,0.81192218297205,-38.8110260432218,-3.2302648939612957,1.1562595226575707,1.3797634691195795,0.5469682655186139,False,False,False,False,18.588465451412965
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-02-28,,peak_-22,-1.6940844433316822,0.81192218297205,-38.8110260432218,-3.2302648939612957,1.1562595226575707,1.3797634691195795,0.5469682655186139,False,False,False,False,18.588465451412965
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-02-28,,tiered,-1.6940844433316822,0.81192218297205,-38.8110260432218,-3.2302648939612957,1.1562595226575707,1.3797634691195795,0.5469682655186139,False,False,False,False,18.588465451412965
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-02-28,,IPS,-1.6940844433316822,0.5469682655186139,-74.67654977322924,-7.780888415607994,1.1562595226575707,1.3797634691195795,0.5469682655186139,False,False,False,False,18.588465451412965
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-03-31,,hold,-1.9636319526505785,0.6824899576075608,-54.86501086956639,-5.347267550926108,1.0764110905289632,0.36136662286465177,0.1516362555596421,False,False,False,False,19.257949009658255
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-03-31,,v4_-22,-1.9636319526505785,0.6824899576075608,-54.86501086956639,-5.347267550926108,1.0764110905289632,0.36136662286465177,0.1516362555596421,False,False,False,False,19.257949009658255
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-03-31,,peak_-22,-1.9636319526505785,0.6824899576075608,-54.86501086956639,-5.347267550926108,1.0764110905289632,0.36136662286465177,0.1516362555596421,False,False,False,False,19.257949009658255
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-03-31,,tiered,-1.9636319526505785,0.6824899576075608,-54.86501086956639,-5.347267550926108,1.0764110905289632,0.36136662286465177,0.1516362555596421,False,False,False,False,19.257949009658255
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-03-31,,IPS,-1.9636319526505785,0.4007527232894389,-90.47266404133977,-10.092076123295325,1.0764110905289632,0.36136662286465177,0.1516362555596421,False,False,False,False,19.257949009658255
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-04-30,,hold,-1.693981196455793,0.855022587998586,-33.47554387739303,-2.4979501018557766,1.0122617386003536,5.913272010512483,0.4481183921114432,False,False,False,False,18.05202915856649
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-04-30,,v4_-22,-1.693981196455793,0.855022587998586,-33.47554387739303,-2.4979501018557766,1.0122617386003536,5.913272010512483,0.4481183921114432,False,False,False,False,18.05202915856649
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-04-30,,peak_-22,-1.693981196455793,0.855022587998586,-33.47554387739303,-2.4979501018557766,1.0122617386003536,5.913272010512483,0.4481183921114432,False,False,False,False,18.05202915856649
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-04-30,,tiered,-1.693981196455793,0.855022587998586,-33.47554387739303,-2.4979501018557766,1.0122617386003536,5.913272010512483,0.4481183921114432,False,False,False,False,18.05202915856649
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-04-30,,IPS,-1.693981196455793,0.526762258947729,-78.64192572102208,-8.153851328591717,1.0122617386003536,5.913272010512483,0.4481183921114432,False,False,False,False,18.05202915856649
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-05-30,,hold,-1.569727655506867,1.0902100615661081,0.0,1.569727655506867,1.0902100615661081,7.030223390275952,0.6750893122037875,False,False,False,False,17.567957611455945
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-05-30,,v4_-22,-1.569727655506867,1.0902100615661081,0.0,1.569727655506867,1.0902100615661081,7.030223390275952,0.6750893122037875,False,False,False,False,17.567957611455945
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-05-30,,peak_-22,-1.569727655506867,1.0902100615661081,0.0,1.569727655506867,1.0902100615661081,7.030223390275952,0.6750893122037875,False,False,False,False,17.567957611455945
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-05-30,,tiered,-1.569727655506867,1.0902100615661081,0.0,1.569727655506867,1.0902100615661081,7.030223390275952,0.6750893122037875,False,False,False,False,17.567957611455945
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-05-30,,IPS,-1.569727655506867,0.9127883977796692,-26.156815592701726,-1.517552050288703,1.0902100615661081,7.030223390275952,0.6750893122037875,False,False,False,False,17.567957611455945
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-06-30,,hold,-1.84957838057769,1.1090364547703622,0.0,1.84957838057769,1.1260417849724922,3.9093298291721417,0.7912816644265104,False,False,False,False,19.103961520677174
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-06-30,,v4_-22,-1.84957838057769,1.1090364547703622,0.0,1.84957838057769,1.1260417849724922,3.9093298291721417,0.7912816644265104,False,False,False,False,19.103961520677174
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-06-30,,peak_-22,-1.84957838057769,1.1090364547703622,0.0,1.84957838057769,1.1260417849724922,3.9093298291721417,0.7912816644265104,False,False,False,False,19.103961520677174
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-06-30,,tiered,-1.84957838057769,1.1090364547703622,0.0,1.84957838057769,1.1260417849724922,3.9093298291721417,0.7912816644265104,False,False,False,False,19.103961520677174
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-06-30,,IPS,-1.84957838057769,0.9410351362679961,-25.1053284233957,-1.0002171971026739,1.1260417849724922,3.9093298291721417,0.7912816644265104,False,False,False,False,19.103961520677174
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-07-31,,hold,-1.7217350235125883,1.1008363397066083,-4.560967690240788e-07,1.7217349755554763,1.2158161323404506,2.890932982917214,0.9873205278003462,False,False,False,False,19.206405409213666
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-07-31,,v4_-22,-1.7217350235125883,1.1008363397066083,-4.560967690240788e-07,1.7217349755554763,1.2158161323404506,2.890932982917214,0.9873205278003462,False,False,False,False,19.206405409213666
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-07-31,,peak_-22,-1.7217350235125883,1.1008363397066083,-4.560967690240788e-07,1.7217349755554763,1.2158161323404506,2.890932982917214,0.9873205278003462,False,False,False,False,19.206405409213666
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-07-31,,tiered,-1.7217350235125883,1.1008363397066083,-4.560967690240788e-07,1.7217349755554763,1.2158161323404506,2.890932982917214,0.9873205278003462,False,False,False,False,19.206405409213666
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-07-31,,IPS,-1.7217350235125883,1.1137463102550278,2.096420311683205,1.9421668941601944,1.2158161323404506,2.890932982917214,0.9873205278003462,False,False,False,False,19.206405409213666
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-08-29,,hold,-2.201917738737832,0.7214729738549512,-60.881938755338716,-4.563175232093175,1.1321042488656068,1.938239159001314,0.6819068326267641,False,False,False,False,21.32629995909386
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-08-29,,v4_-22,-2.201917738737832,0.7214729738549512,-60.881938755338716,-4.563175232093175,1.1321042488656068,1.938239159001314,0.6819068326267641,False,False,False,False,21.32629995909386
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-08-29,,peak_-22,-2.201917738737832,0.7214729738549512,-60.881938755338716,-4.563175232093175,1.1321042488656068,1.938239159001314,0.6819068326267641,False,False,False,False,21.32629995909386
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-08-29,,tiered,-2.201917738737832,0.7214729738549512,-60.881938755338716,-4.563175232093175,1.1321042488656068,1.938239159001314,0.6819068326267641,False,False,False,False,21.32629995909386
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-08-29,,IPS,-2.201917738737832,0.978681225678338,-22.959225124269118,-0.34927060511725894,1.1321042488656068,1.938239159001314,0.6819068326267641,False,False,False,False,21.32629995909386
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-09-30,,hold,-1.9732523081293947,0.9683838050331574,-23.663428571428312,-0.5283787570165281,1.1804325033887646,0.8869908015768725,0.7628696055589417,False,False,False,False,20.316918055201644
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-09-30,,v4_-22,-1.9732523081293947,0.9683838050331574,-23.663428571428312,-0.5283787570165281,1.1804325033887646,0.8869908015768725,0.7628696055589417,False,False,False,False,20.316918055201644
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-09-30,,peak_-22,-1.9732523081293947,0.9683838050331574,-23.663428571428312,-0.5283787570165281,1.1804325033887646,0.8869908015768725,0.7628696055589417,False,False,False,False,20.316918055201644
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-09-30,,tiered,-1.9732523081293947,0.9683838050331574,-23.663428571428312,-0.5283787570165281,1.1804325033887646,0.8869908015768725,0.7628696055589417,False,False,False,False,20.316918055201644
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-09-30,,IPS,-1.9732523081293947,0.9822805476412496,-21.466564584473446,-0.29613247964054845,1.1804325033887646,0.8869908015768725,0.7628696055589417,False,False,False,False,20.316918055201644
1995-99,NonEvent,SPX Mar-27 seagull 90/75 -115c,spx,True,False,1997-10-31,,hold,-3.229539102527205,0.9805854119016361,-32.26836549987498,-0.2859612993741548,1.140286009889226,2.299605781865966,0.4982956097073725,False,False,False,False,27.331303174985454
